"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"7384",7384,1,8,"2024-03-09 14:15:00",680,0.264087855815887,0.264087855815887,2,0,1632,1,29.9265556335449,115.5,0.241277817648838,NA
"7385",7385,1,1,"2024-03-09 14:15:00",720,0.0731432884931564,0.0731432884931564,2,0,2536,1,29.9356346130371,115.5,0.0761393171815476,0
"7386",7386,1,2,"2024-03-09 14:15:00",720,0.182108640670776,0.182108640670776,2,0,1984,1,29.9338188171387,115.5,0.189280022351478,0
"7387",7387,1,3,"2024-03-09 14:15:00",720,0.170168653130531,0.170168653130531,2,0,2019,1,29.9320030212402,115.5,0.176557705838822,0
"7388",7388,1,4,"2024-03-09 14:15:00",720,0.189832851290703,0.189832851290703,2,0,1940,1,29.9301872253418,115.5,0.197570747339861,0
"7389",7389,1,5,"2024-03-09 14:15:00",720,0.17030830681324,0.17030830681324,2,0,2017,1,29.9283714294434,115.5,0.176705879171627,0
"7390",7390,1,6,"2024-03-09 14:15:00",720,0.186300113797188,0.186300113797188,2,0,1963,1,29.9283714294434,115.5,0.193772841853634,0
"7391",7391,1,7,"2024-03-09 14:15:00",720,0.197349235415459,0.197349235415459,2,0,1908,1,29.9265556335449,115.5,0.205686245138867,0
"7392",7392,1,8,"2024-03-09 14:15:00",720,0.166379556059837,0.166379556059837,2,0,2051,1,29.9265556335449,115.5,0.172542961891808,NA
"7393",7393,1,1,"2024-03-09 14:30:00",680,0.0730229690670967,0.0730229690670967,2,0,2546,1,30.0901298522949,115.75,0.068224455820331,NA
"7394",7394,1,2,"2024-03-09 14:30:00",680,0.217403799295425,0.217403799295425,2,0,1808,1,30.0901298522949,115.75,0.198398840598848,NA
"7395",7395,1,3,"2024-03-09 14:30:00",680,0.167772307991982,0.167772307991982,2,0,2039,1,30.0901298522949,115.75,0.153493143942938,NA
"7396",7396,1,4,"2024-03-09 14:30:00",680,0.213166862726212,0.213166862726212,2,0,1830,1,30.0883121490479,115.75,0.194541623141613,NA
"7397",7397,1,5,"2024-03-09 14:30:00",680,0.257701605558395,0.257701605558395,2,0,1665,1,30.0864925384521,115.75,0.235367507377211,NA
"7398",7398,1,6,"2024-03-09 14:30:00",680,0.270150572061539,0.270150572061539,2,0,1611,1,30.0846748352051,115.75,0.246902906915207,NA
"7399",7399,1,7,"2024-03-09 14:30:00",680,0.299585729837418,0.299585729837418,2,0,1507,1,30.082857131958,115.75,0.274420855217172,NA
"7400",7400,1,8,"2024-03-09 14:30:00",680,0.266223281621933,0.266223281621933,2,0,1624,1,30.0810375213623,115.75,0.243257504661132,NA
"7401",7401,1,1,"2024-03-09 14:30:00",720,0.0726296305656433,0.0726296305656433,2,0,2539,1,30.0901298522949,115.75,0.0756136260838801,0
"7402",7402,1,2,"2024-03-09 14:30:00",720,0.186732321977615,0.186732321977615,2,0,1963,1,30.0901298522949,115.75,0.194236938062655,0
"7403",7403,1,3,"2024-03-09 14:30:00",720,0.172109857201576,0.172109857201576,2,0,2010,1,30.0883121490479,115.75,0.178618644785529,0
"7404",7404,1,4,"2024-03-09 14:30:00",720,0.193657293915749,0.193657293915749,2,0,1923,1,30.0864925384521,115.75,0.201694015833102,0
"7405",7405,1,5,"2024-03-09 14:30:00",720,0.171386763453484,0.171386763453484,2,0,2012,1,30.0864925384521,115.75,0.17785061921618,0
"7406",7406,1,6,"2024-03-09 14:30:00",720,0.188074558973312,0.188074558973312,2,0,1955,1,30.0846748352051,115.75,0.195679185322646,0
"7407",7407,1,7,"2024-03-09 14:30:00",720,0.199403703212738,0.199403703212738,2,0,1899,1,30.082857131958,115.75,0.20791291910063,0
"7408",7408,1,8,"2024-03-09 14:30:00",720,0.168929263949394,0.168929263949394,2,0,2039,1,30.0810375213623,115.75,0.17524334315328,NA
"7409",7409,1,1,"2024-03-09 14:45:00",680,0.0754186138510704,0.0754186138510704,2,0,2532,1,29.951997756958,116,0.0704056044156858,NA
"7410",7410,1,2,"2024-03-09 14:45:00",680,0.215964153409004,0.215964153409004,2,0,1814,1,29.9501781463623,116,0.197087640996789,NA
"7411",7411,1,3,"2024-03-09 14:45:00",680,0.167985454201698,0.167985454201698,2,0,2038,1,29.9483604431152,116,0.153684916102113,NA
"7412",7412,1,4,"2024-03-09 14:45:00",680,0.212692260742188,0.212692260742188,2,0,1832,1,29.9483604431152,116,0.194109872884179,NA
"7413",7413,1,5,"2024-03-09 14:45:00",680,0.257962673902512,0.257962673902512,2,0,1664,1,29.9483604431152,116,0.235608823678978,NA
"7414",7414,1,6,"2024-03-09 14:45:00",680,0.269880950450897,0.269880950450897,2,0,1612,1,29.9483604431152,116,0.246652448647196,NA
"7415",7415,1,7,"2024-03-09 14:45:00",680,0.299874156713486,0.299874156713486,2,0,1506,1,29.9483604431152,116,0.274692270773146,NA
"7416",7416,1,8,"2024-03-09 14:45:00",680,0.266490966081619,0.266490966081619,2,0,1623,1,29.9483604431152,116,0.243505788483267,NA
"7417",7417,1,1,"2024-03-09 14:45:00",720,0.0728007927536964,0.0728007927536964,2,0,2538,1,29.9501781463623,116,0.0757888040518442,0
"7418",7418,1,2,"2024-03-09 14:45:00",720,0.185185611248016,0.185185611248016,2,0,1970,1,29.9483604431152,116,0.192576818414012,0
"7419",7419,1,3,"2024-03-09 14:45:00",720,0.17124605178833,0.17124605178833,2,0,2014,1,29.9483604431152,116,0.177701209731599,0
"7420",7420,1,4,"2024-03-09 14:45:00",720,0.190281078219414,0.190281078219414,2,0,1938,1,29.9483604431152,116,0.198053359952978,0
"7421",7421,1,5,"2024-03-09 14:45:00",720,0.17268443107605,0.17268443107605,2,0,2006,1,29.9483604431152,116,0.179229203308493,0
"7422",7422,1,6,"2024-03-09 14:45:00",720,0.186521530151367,0.186521530151367,2,0,1962,1,29.9483604431152,116,0.194010574987326,1
"7423",7423,1,7,"2024-03-09 14:45:00",720,0.200319930911064,0.200319930911064,2,0,1895,1,29.9483604431152,116,0.2089071342564,0
"7424",7424,1,8,"2024-03-09 14:45:00",720,0.167227819561958,0.167227819561958,2,0,2047,1,29.9483604431152,116,0.173440824038068,NA
"7425",7425,1,1,"2024-03-09 15:00:00",680,0.0762774050235748,0.0762774050235748,2,0,2527,1,30.1337394714355,116.25,0.0711867286105747,NA
"7426",7426,1,2,"2024-03-09 15:00:00",680,0.217403799295425,0.217403799295425,2,0,1808,1,30.1337394714355,116.25,0.198398840598848,NA
"7427",7427,1,3,"2024-03-09 15:00:00",680,0.16883909702301,0.16883909702301,2,0,2034,1,30.1337394714355,116.25,0.154453027076849,NA
"7428",7428,1,4,"2024-03-09 15:00:00",680,0.214832201600075,0.214832201600075,2,0,1823,1,30.1337394714355,116.25,0.1960571012314,NA
"7429",7429,1,5,"2024-03-09 15:00:00",680,0.258223980665207,0.258223980665207,2,0,1663,1,30.1337394714355,116.25,0.235850385389415,NA
"7430",7430,1,6,"2024-03-09 15:00:00",680,0.270420402288437,0.270420402288437,2,0,1610,1,30.1337394714355,116.25,0.247153587056579,NA
"7431",7431,1,7,"2024-03-09 15:00:00",680,0.243653327226639,0.243653327226639,2,0,1714,1,30.1337394714355,116.25,0.222418145216183,NA
"7432",7432,1,8,"2024-03-09 15:00:00",680,0.267294973134995,0.267294973134995,2,0,1620,1,30.1337394714355,116.25,0.244251688455015,NA
"7433",7433,1,1,"2024-03-09 15:00:00",720,0.0748598873615265,0.0748598873615265,2,0,2526,1,30.1337394714355,116.25,0.0778957614890593,0
"7434",7434,1,2,"2024-03-09 15:00:00",720,0.188062503933907,0.188062503933907,2,0,1957,1,30.1337394714355,116.25,0.195666225436012,0
"7435",7435,1,3,"2024-03-09 15:00:00",720,0.172542408108711,0.172542408108711,2,0,2008,1,30.1337394714355,116.25,0.179078262409664,0
"7436",7436,1,4,"2024-03-09 15:00:00",720,0.193657293915749,0.193657293915749,2,0,1923,1,30.1337394714355,116.25,0.201694015833102,0
"7437",7437,1,5,"2024-03-09 15:00:00",720,0.17268443107605,0.17268443107605,2,0,2006,1,30.1337394714355,116.25,0.179229203308493,0
"7438",7438,1,6,"2024-03-09 15:00:00",720,0.188074558973312,0.188074558973312,2,0,1955,1,30.1337394714355,116.25,0.195679185322646,0
"7439",7439,1,7,"2024-03-09 15:00:00",720,0.161519825458527,0.161519825458527,2,0,2072,1,30.1337394714355,116.25,0.167409071298789,0
"7440",7440,1,8,"2024-03-09 15:00:00",720,0.16616778075695,0.16616778075695,2,0,2052,1,30.1337394714355,116.25,0.172318885672636,NA
"7441",7441,1,1,"2024-03-09 15:15:00",680,0.0745614990592003,0.0745614990592003,2,0,2537,1,30.0574150085449,116.5,0.0696256036625017,NA
"7442",7442,1,2,"2024-03-09 15:15:00",680,0.218607202172279,0.218607202172279,2,0,1803,1,30.0574150085449,116.5,0.199495336589939,NA
"7443",7443,1,3,"2024-03-09 15:15:00",680,0.169480443000793,0.169480443000793,2,0,2031,1,30.0574150085449,116.5,0.155030187693763,NA
"7444",7444,1,4,"2024-03-09 15:15:00",680,0.217942044138908,0.217942044138908,2,0,1810,1,30.0574150085449,116.5,0.198889217084885,NA
"7445",7445,1,5,"2024-03-09 15:15:00",680,0.26454108953476,0.26454108953476,2,0,1639,1,30.0574150085449,116.5,0.241697852517289,NA
"7446",7446,1,6,"2024-03-09 15:15:00",680,0.272313922643661,0.272313922643661,2,0,1603,1,30.0555973052979,116.5,0.24891351549044,NA
"7447",7447,1,7,"2024-03-09 15:15:00",680,0.236861452460289,0.236861452460289,2,0,1741,1,30.0537776947021,116.5,0.216182078924691,NA
"7448",7448,1,8,"2024-03-09 15:15:00",680,0.268369287252426,0.268369287252426,2,0,1616,1,30.0519599914551,116.5,0.245248744967479,NA
"7449",7449,1,1,"2024-03-09 15:15:00",720,0.0729719996452332,0.0729719996452332,2,0,2537,1,30.0574150085449,116.5,0.0759640216759945,0
"7450",7450,1,2,"2024-03-09 15:15:00",720,0.186068773269653,0.186068773269653,2,0,1966,1,30.0574150085449,116.5,0.193524496177266,0
"7451",7451,1,3,"2024-03-09 15:15:00",720,0.174059823155403,0.174059823155403,2,0,2001,1,30.0574150085449,116.5,0.180691752679282,0
"7452",7452,1,4,"2024-03-09 15:15:00",720,0.197971895337105,0.197971895337105,2,0,1904,1,30.0574150085449,116.5,0.20636070858508,0
"7453",7453,1,5,"2024-03-09 15:15:00",720,0.176164016127586,0.176164016127586,2,0,1990,1,30.0574150085449,116.5,0.182932090881217,0
"7454",7454,1,6,"2024-03-09 15:15:00",720,0.190302848815918,0.190302848815918,2,0,1945,1,30.0555973052979,116.5,0.198076804960758,0
"7455",7455,1,7,"2024-03-09 15:15:00",720,0.157553642988205,0.157553642988205,2,0,2091,1,30.0537776947021,116.5,0.163231453823681,0
"7456",7456,1,8,"2024-03-09 15:15:00",720,0.169355675578117,0.169355675578117,2,0,2037,1,30.0519599914551,116.5,0.175695420653094,NA
"7457",7457,1,1,"2024-03-09 15:30:00",680,0.0766214057803154,0.0766214057803154,2,0,2525,1,29.8283958435059,116.75,0.0714995081381908,NA
"7458",7458,1,2,"2024-03-09 15:30:00",680,0.223941996693611,0.223941996693611,2,0,1781,1,29.8283958435059,116.75,0.204361365306269,NA
"7459",7459,1,3,"2024-03-09 15:30:00",680,0.169266536831856,0.169266536831856,2,0,2032,1,29.8283958435059,116.75,0.154837681840226,NA
"7460",7460,1,4,"2024-03-09 15:30:00",680,0.215547889471054,0.215547889471054,2,0,1820,1,29.8283958435059,116.75,0.196708627699085,NA
"7461",7461,1,5,"2024-03-09 15:30:00",680,0.264011114835739,0.264011114835739,2,0,1641,1,29.8283958435059,116.75,0.241206705518269,NA
"7462",7462,1,6,"2024-03-09 15:30:00",680,0.274215757846832,0.274215757846832,2,0,1596,1,29.8283958435059,116.75,0.250682576586761,NA
"7463",7463,1,7,"2024-03-09 15:30:00",680,0.238361597061157,0.238361597061157,2,0,1735,1,29.8283958435059,116.75,0.217558130784755,NA
"7464",7464,1,8,"2024-03-09 15:30:00",680,0.271879285573959,0.271879285573959,2,0,1603,1,29.8283958435059,116.75,0.248509419993256,NA
"7465",7465,1,1,"2024-03-09 15:30:00",720,0.0764106139540672,0.0764106139540672,2,0,2517,1,29.8283958435059,116.75,0.0794820612361253,0
"7466",7466,1,2,"2024-03-09 15:30:00",720,0.188284546136856,0.188284546136856,2,0,1956,1,29.8283958435059,116.75,0.195904953366623,0
"7467",7467,1,3,"2024-03-09 15:30:00",720,0.174059823155403,0.174059823155403,2,0,2001,1,29.8283958435059,116.75,0.180691752679282,0
"7468",7468,1,4,"2024-03-09 15:30:00",720,0.194109439849854,0.194109439849854,2,0,1921,1,29.8283958435059,116.75,0.202182309500688,0
"7469",7469,1,5,"2024-03-09 15:30:00",720,0.17681959271431,0.17681959271431,2,0,1987,1,29.8283958435059,116.75,0.18363078339964,0
"7470",7470,1,6,"2024-03-09 15:30:00",720,0.191869497299194,0.191869497299194,2,0,1938,1,29.8283958435059,116.75,0.199764991875749,0
"7471",7471,1,7,"2024-03-09 15:30:00",720,0.15984545648098,0.15984545648098,2,0,2080,1,29.8283958435059,116.75,0.165644114673966,0
"7472",7472,1,8,"2024-03-09 15:30:00",720,0.171708405017853,0.171708405017853,2,0,2026,1,29.8283958435059,116.75,0.178192198376776,NA
"7473",7473,1,1,"2024-03-09 15:45:00",680,0.0759336948394775,0.0759336948394775,2,0,2529,1,30.1337394714355,117,0.070874150398151,NA
"7474",7474,1,2,"2024-03-09 15:45:00",680,0.222237408161163,0.222237408161163,2,0,1788,1,30.1337394714355,117,0.202805631727088,NA
"7475",7475,1,3,"2024-03-09 15:45:00",680,0.171625077724457,0.171625077724457,2,0,2021,1,30.1337394714355,117,0.15696066991759,NA
"7476",7476,1,4,"2024-03-09 15:45:00",680,0.217462137341499,0.217462137341499,2,0,1812,1,30.1337394714355,117,0.198451986327525,NA
"7477",7477,1,5,"2024-03-09 15:45:00",680,0.26189774274826,0.26189774274826,2,0,1649,1,30.1337394714355,117,0.239249215098634,NA
"7478",7478,1,6,"2024-03-09 15:45:00",680,0.274760693311691,0.274760693311691,2,0,1594,1,30.1337394714355,117,0.251189728971939,NA
"7479",7479,1,7,"2024-03-09 15:45:00",680,0.238111197948456,0.238111197948456,2,0,1736,1,30.1337394714355,117,0.217328392944049,NA
"7480",7480,1,8,"2024-03-09 15:45:00",680,0.269176781177521,0.269176781177521,2,0,1613,1,30.1319236755371,117,0.245998460256128,NA
"7481",7481,1,1,"2024-03-09 15:45:00",720,0.0736575648188591,0.0736575648188591,2,0,2533,1,30.1337394714355,117,0.0766655880967925,0
"7482",7482,1,2,"2024-03-09 15:45:00",720,0.189842388033867,0.189842388033867,2,0,1949,1,30.1337394714355,117,0.197581013943834,0
"7483",7483,1,3,"2024-03-09 15:45:00",720,0.173408851027489,0.173408851027489,2,0,2004,1,30.1337394714355,117,0.179999349460555,0
"7484",7484,1,4,"2024-03-09 15:45:00",720,0.195922806859016,0.195922806859016,2,0,1913,1,30.1337394714355,117,0.204142407111062,0
"7485",7485,1,5,"2024-03-09 15:45:00",720,0.175291523337364,0.175291523337364,2,0,1994,1,30.1337394714355,117,0.18200273232702,0
"7486",7486,1,6,"2024-03-09 15:45:00",720,0.190749898552895,0.190749898552895,2,0,1943,1,30.1337394714355,117,0.198558325852452,0
"7487",7487,1,7,"2024-03-09 15:45:00",720,0.157553642988205,0.157553642988205,2,0,2091,1,30.1319236755371,117,0.163231453823681,0
"7488",7488,1,8,"2024-03-09 15:45:00",720,0.16978245973587,0.16978245973587,2,0,2035,1,30.1319236755371,117,0.176148028226307,NA
"7489",7489,1,1,"2024-03-09 16:00:00",680,0.0767935216426849,0.0767935216426849,2,0,2524,1,29.8683834075928,117.25,0.0716559794715999,NA
"7490",7490,1,2,"2024-03-09 16:00:00",680,0.222723722457886,0.222723722457886,2,0,1786,1,29.8683834075928,117.25,0.203249388571976,NA
"7491",7491,1,3,"2024-03-09 16:00:00",680,0.170980602502823,0.170980602502823,2,0,2024,1,29.8665657043457,117.25,0.15638046979758,NA
"7492",7492,1,4,"2024-03-09 16:00:00",680,0.218182131648064,0.218182131648064,2,0,1809,1,29.8647480010986,117.25,0.199107979837537,NA
"7493",7493,1,5,"2024-03-09 16:00:00",680,0.265337228775024,0.265337228775024,2,0,1636,1,29.8629283905029,117.25,0.242435863172151,NA
"7494",7494,1,6,"2024-03-09 16:00:00",680,0.275852560997009,0.275852560997009,2,0,1590,1,29.8611106872559,117.25,0.252206243277357,NA
"7495",7495,1,7,"2024-03-09 16:00:00",680,0.238361597061157,0.238361597061157,2,0,1735,1,29.8611106872559,117.25,0.217558130784755,NA
"7496",7496,1,8,"2024-03-09 16:00:00",680,0.271337479352951,0.271337479352951,2,0,1605,1,29.8611106872559,117.25,0.248005788778349,NA
"7497",7497,1,1,"2024-03-09 16:00:00",720,0.0741724371910095,0.0741724371910095,2,0,2530,1,29.8683834075928,117.25,0.0771924186181219,0
"7498",7498,1,2,"2024-03-09 16:00:00",720,0.185847818851471,0.185847818851471,2,0,1967,1,29.8665657043457,117.25,0.193287341012451,0
"7499",7499,1,3,"2024-03-09 16:00:00",720,0.174276992678642,0.174276992678642,2,0,2000,1,29.8647480010986,117.25,0.180922815990235,0
"7500",7500,1,4,"2024-03-09 16:00:00",720,0.198428556323051,0.198428556323051,2,0,1902,1,29.8629283905029,117.25,0.206855576661276,0
"7501",7501,1,5,"2024-03-09 16:00:00",720,0.176164016127586,0.176164016127586,2,0,1990,1,29.8629283905029,117.25,0.182932090881217,0
"7502",7502,1,6,"2024-03-09 16:00:00",720,0.191421329975128,0.191421329975128,2,0,1940,1,29.8611106872559,117.25,0.199281845448026,0
"7503",7503,1,7,"2024-03-09 16:00:00",720,0.158177480101585,0.158177480101585,2,0,2088,1,29.8611106872559,117.25,0.163887828910285,0
"7504",7504,1,8,"2024-03-09 16:00:00",720,0.172782063484192,0.172782063484192,2,0,2021,1,29.8611106872559,117.25,0.179332975139573,NA
"7505",7505,1,1,"2024-03-09 16:15:00",680,0.0755902379751205,0.0755902379751205,2,0,2531,1,30.1337394714355,117.5,0.0705617391300972,NA
"7506",7506,1,2,"2024-03-09 16:15:00",680,0.223210617899895,0.223210617899895,2,0,1784,1,30.1337394714355,117.5,0.203693747210525,NA
"7507",7507,1,3,"2024-03-09 16:15:00",680,0.173132672905922,0.173132672905922,2,0,2014,1,30.1319236755371,117.5,0.158318180629669,NA
"7508",7508,1,4,"2024-03-09 16:15:00",680,0.218182131648064,0.218182131648064,2,0,1809,1,30.1319236755371,117.5,0.199107979837537,NA
"7509",7509,1,5,"2024-03-09 16:15:00",680,0.26746740937233,0.26746740937233,2,0,1628,1,30.1301078796387,117.5,0.244411694496746,NA
"7510",7510,1,6,"2024-03-09 16:15:00",680,0.277221262454987,0.277221262454987,2,0,1585,1,30.1282920837402,117.5,0.253481150483237,NA
"7511",7511,1,7,"2024-03-09 16:15:00",680,0.238862797617912,0.238862797617912,2,0,1733,1,30.1264762878418,117.5,0.218018038276735,NA
"7512",7512,1,8,"2024-03-09 16:15:00",680,0.271879285573959,0.271879285573959,2,0,1603,1,30.1264762878418,117.5,0.248509419993256,NA
"7513",7513,1,1,"2024-03-09 16:15:00",720,0.0753761827945709,0.0753761827945709,2,0,2523,1,30.1337394714355,117.5,0.078423941056106,0
"7514",7514,1,2,"2024-03-09 16:15:00",720,0.191629573702812,0.191629573702812,2,0,1941,1,30.1319236755371,117.5,0.199506321365813,0
"7515",7515,1,3,"2024-03-09 16:15:00",720,0.176455020904541,0.176455020904541,2,0,1990,1,30.1319236755371,117.5,0.183242193266238,0
"7516",7516,1,4,"2024-03-09 16:15:00",720,0.197971895337105,0.197971895337105,2,0,1904,1,30.1319236755371,117.5,0.20636070858508,0
"7517",7517,1,5,"2024-03-09 16:15:00",720,0.179451659321785,0.179451659321785,2,0,1975,1,30.1301078796387,117.5,0.186439334583546,0
"7518",7518,1,6,"2024-03-09 16:15:00",720,0.194117411971092,0.194117411971092,2,0,1928,1,30.1282920837402,117.5,0.202190920533959,0
"7519",7519,1,7,"2024-03-09 16:15:00",720,0.16005440056324,0.16005440056324,2,0,2079,1,30.1264762878418,117.5,0.165864256519034,0
"7520",7520,1,8,"2024-03-09 16:15:00",720,0.169996067881584,0.169996067881584,2,0,2034,1,30.1246604919434,117.5,0.176374612034396,NA
"7521",7521,1,1,"2024-03-09 16:30:00",680,0.074219137430191,0.074219137430191,2,0,2539,1,29.9138278961182,117.75,0.0693139297390865,NA
"7522",7522,1,2,"2024-03-09 16:30:00",680,0.225898250937462,0.225898250937462,2,0,1773,1,29.9138278961182,117.75,0.206147877989576,NA
"7523",7523,1,3,"2024-03-09 16:30:00",680,0.173348501324654,0.173348501324654,2,0,2013,1,29.9120082855225,117.75,0.158512554490366,NA
"7524",7524,1,4,"2024-03-09 16:30:00",680,0.219866901636124,0.219866901636124,2,0,1802,1,29.9101905822754,117.75,0.200643582639079,NA
"7525",7525,1,5,"2024-03-09 16:30:00",680,0.26746740937233,0.26746740937233,2,0,1628,1,29.9083728790283,117.75,0.244411694496746,NA
"7526",7526,1,6,"2024-03-09 16:30:00",680,0.276399523019791,0.276399523019791,2,0,1588,1,29.9065532684326,117.75,0.252715634293498,NA
"7527",7527,1,7,"2024-03-09 16:30:00",680,0.240621596574783,0.240621596574783,2,0,1726,1,29.9065532684326,117.75,0.219632597199054,NA
"7528",7528,1,8,"2024-03-09 16:30:00",680,0.274053484201431,0.274053484201431,2,0,1595,1,29.9065532684326,117.75,0.250531576681028,NA
"7529",7529,1,1,"2024-03-09 16:30:00",720,0.0745160207152367,0.0745160207152367,2,0,2528,1,29.9138278961182,117.75,0.077543955401501,0
"7530",7530,1,2,"2024-03-09 16:30:00",720,0.187175288796425,0.187175288796425,2,0,1961,1,29.9120082855225,117.75,0.1947127460886,0
"7531",7531,1,3,"2024-03-09 16:30:00",720,0.176236733794212,0.176236733794212,2,0,1991,1,29.9120082855225,117.75,0.183009574595306,0
"7532",7532,1,4,"2024-03-09 16:30:00",720,0.199801445007324,0.199801445007324,2,0,1896,1,29.9101905822754,117.75,0.208344425455419,0
"7533",7533,1,5,"2024-03-09 16:30:00",720,0.179891914129257,0.179891914129257,2,0,1973,1,29.9083728790283,117.75,0.186909641267185,0
"7534",7534,1,6,"2024-03-09 16:30:00",720,0.192767262458801,0.192767262458801,2,0,1934,1,29.9065532684326,117.75,0.200733337363205,0
"7535",7535,1,7,"2024-03-09 16:30:00",720,0.160263448953629,0.160263448953629,2,0,2078,1,29.9065532684326,117.75,0.166084538599415,0
"7536",7536,1,8,"2024-03-09 16:30:00",720,0.174721360206604,0.174721360206604,2,0,2012,1,29.9047355651855,117.75,0.181395725319683,NA
