"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"11613",11613,1,5,"2024-03-12 08:15:00",720,0.187064275145531,0.187064275145531,2,0,1942,1,29.9847869873047,181.75,0.19459348680025,0
"11614",11614,1,6,"2024-03-12 08:15:00",720,0.176957249641418,0.176957249641418,2,0,2005,1,29.9847869873047,181.75,0.183777536169156,0
"11615",11615,1,7,"2024-03-12 08:15:00",720,0.183514043688774,0.183514043688774,2,0,1954,1,29.9829692840576,181.75,0.190784880537429,1
"11616",11616,1,8,"2024-03-12 08:15:00",720,0.478851526975632,0.478851526975632,2,0,1003,1,29.9811496734619,181.75,0.557305860360435,NA
"11617",11617,1,1,"2024-03-12 08:30:00",680,0.300022184848785,0.300022184848785,2,0,1511,1,30.0829315185547,182,0.274831582068395,NA
"11618",11618,1,2,"2024-03-12 08:30:00",680,0.324108481407166,0.324108481407166,2,0,1421,1,30.0829315185547,182,0.297627310592545,NA
"11619",11619,1,3,"2024-03-12 08:30:00",680,0.256574749946594,0.256574749946594,2,0,1666,1,30.0829315185547,182,0.234326194052166,NA
"11620",11620,1,4,"2024-03-12 08:30:00",680,0.225772470235825,0.225772470235825,2,0,1786,1,30.0829315185547,182,0.206032975776956,NA
"11621",11621,1,5,"2024-03-12 08:30:00",680,0.231906712055206,0.231906712055206,2,0,1768,1,30.0829315185547,182,0.211642436271448,NA
"11622",11622,1,6,"2024-03-12 08:30:00",680,0.268907696008682,0.268907696008682,2,0,1607,1,30.0829315185547,182,0.24574860114043,NA
"11623",11623,1,7,"2024-03-12 08:30:00",680,0.286729216575623,0.286729216575623,2,0,1560,1,30.0811138153076,182,0.262358242642077,NA
"11624",11624,1,8,"2024-03-12 08:30:00",680,0.635425865650177,0.635425865650177,2,0,696,1,30.0792942047119,182,0.621008642556933,NA
"11625",11625,1,1,"2024-03-12 08:30:00",720,0.198109865188599,0.198109865188599,2,0,1911,1,30.0829315185547,182,0.206510202718676,0
"11626",11626,1,2,"2024-03-12 08:30:00",720,0.194064646959305,0.194064646959305,2,0,1918,1,30.0829315185547,182,0.202133927769179,0
"11627",11627,1,3,"2024-03-12 08:30:00",720,0.184132620692253,0.184132620692253,2,0,1963,1,30.0829315185547,182,0.191447737202343,0
"11628",11628,1,4,"2024-03-12 08:30:00",720,0.173076808452606,0.173076808452606,2,0,2025,1,30.0829315185547,182,0.179646298466966,0
"11629",11629,1,5,"2024-03-12 08:30:00",720,0.181727260351181,0.181727260351181,2,0,1966,1,30.0829315185547,182,0.188871926949301,0
"11630",11630,1,6,"2024-03-12 08:30:00",720,0.183287844061852,0.183287844061852,2,0,1976,1,30.0811138153076,182,0.190542566122291,0
"11631",11631,1,7,"2024-03-12 08:30:00",720,0.188209116458893,0.188209116458893,2,0,1933,1,30.0792942047119,182,0.195823850819,1
"11632",11632,1,8,"2024-03-12 08:30:00",720,0.479285180568695,0.479285180568695,2,0,1002,1,30.0774765014648,182,0.557937800033273,NA
"11633",11633,1,1,"2024-03-12 08:45:00",680,0.300885885953903,0.300885885953903,2,0,1508,1,30.072021484375,182.25,0.275644609970899,NA
"11634",11634,1,2,"2024-03-12 08:45:00",680,0.327794164419174,0.327794164419174,2,0,1409,1,30.072021484375,182.25,0.301138504362549,NA
"11635",11635,1,3,"2024-03-12 08:45:00",680,0.263145118951797,0.263145118951797,2,0,1641,1,30.0702037811279,182.25,0.240404382768576,NA
"11636",11636,1,4,"2024-03-12 08:45:00",680,0.227234736084938,0.227234736084938,2,0,1780,1,30.0683841705322,182.25,0.207369075663028,NA
"11637",11637,1,5,"2024-03-12 08:45:00",680,0.241348266601562,0.241348266601562,2,0,1730,1,30.0665664672852,182.25,0.220299976191939,NA
"11638",11638,1,6,"2024-03-12 08:45:00",680,0.273256123065948,0.273256123065948,2,0,1591,1,30.0629329681396,182.25,0.249789760872925,NA
"11639",11639,1,7,"2024-03-12 08:45:00",680,0.287844896316528,0.287844896316528,2,0,1556,1,30.0629329681396,182.25,0.26340230190449,NA
"11640",11640,1,8,"2024-03-12 08:45:00",680,0.641720116138458,0.641720116138458,2,0,686,1,30.0592975616455,182.25,0.62819721309175,NA
"11641",11641,1,1,"2024-03-12 08:45:00",720,0.204523608088493,0.204523608088493,2,0,1883,1,30.072021484375,182.25,0.213478123986686,0
"11642",11642,1,2,"2024-03-12 08:45:00",720,0.198161780834198,0.198161780834198,2,0,1900,1,30.0702037811279,182.25,0.206566459037851,0
"11643",11643,1,3,"2024-03-12 08:45:00",720,0.185907065868378,0.185907065868378,2,0,1955,1,30.0683841705322,182.25,0.193350928196411,0
"11644",11644,1,4,"2024-03-12 08:45:00",720,0.173291444778442,0.173291444778442,2,0,2024,1,30.0683841705322,182.25,0.179874505298089,0
"11645",11645,1,5,"2024-03-12 08:45:00",720,0.188408806920052,0.188408806920052,2,0,1936,1,30.0665664672852,182.25,0.196038569766988,0
"11646",11646,1,6,"2024-03-12 08:45:00",720,0.184829860925674,0.184829860925674,2,0,1969,1,30.0629329681396,182.25,0.192195260143253,0
"11647",11647,1,7,"2024-03-12 08:45:00",720,0.190011203289032,0.190011203289032,2,0,1925,1,30.0592975616455,182.25,0.197762761460537,1
"11648",11648,1,8,"2024-03-12 08:45:00",720,0.484962284564972,0.484962284564972,2,0,989,1,30.0556640625,182.25,0.566241800078508,NA
"11649",11649,1,1,"2024-03-12 09:00:00",680,0.267611593008041,0.267611593008041,2,0,1628,1,30.0592956542969,182.5,0.244545493260918,NA
"11650",11650,1,2,"2024-03-12 09:00:00",680,0.331822633743286,0.331822633743286,2,0,1396,1,30.0592956542969,182.5,0.304983432691695,NA
"11651",11651,1,3,"2024-03-12 09:00:00",680,0.265535026788712,0.265535026788712,2,0,1632,1,30.0574798583984,182.5,0.242619256515411,NA
"11652",11652,1,4,"2024-03-12 09:00:00",680,0.231404796242714,0.231404796242714,2,0,1763,1,30.0556640625,182.5,0.211183012491067,NA
"11653",11653,1,5,"2024-03-12 09:00:00",680,0.24159948527813,0.24159948527813,2,0,1729,1,30.0538482666016,182.5,0.220530738730718,NA
"11654",11654,1,6,"2024-03-12 09:00:00",680,0.279307216405869,0.279307216405869,2,0,1569,1,30.0502147674561,182.5,0.255425587867759,NA
"11655",11655,1,7,"2024-03-12 09:00:00",680,0.287844896316528,0.287844896316528,2,0,1556,1,30.0465793609619,182.5,0.26340230190449,NA
"11656",11656,1,8,"2024-03-12 09:00:00",680,0.648106932640076,0.648106932640076,2,0,676,1,30.0465793609619,182.5,0.63552148361989,NA
"11657",11657,1,1,"2024-03-12 09:00:00",720,0.178765192627907,0.178765192627907,2,0,1998,1,30.0592956542969,182.5,0.185706314927254,1
"11658",11658,1,2,"2024-03-12 09:00:00",720,0.201836422085762,0.201836422085762,2,0,1884,1,30.0574798583984,182.5,0.210554328661524,0
"11659",11659,1,3,"2024-03-12 09:00:00",720,0.186351805925369,0.186351805925369,2,0,1953,1,30.0556640625,182.5,0.193828339715661,0
"11660",11660,1,4,"2024-03-12 09:00:00",720,0.177172929048538,0.177172929048538,2,0,2006,1,30.0538482666016,182.5,0.184007496515553,0
"11661",11661,1,5,"2024-03-12 09:00:00",720,0.187960177659988,0.187960177659988,2,0,1938,1,30.0538482666016,182.5,0.195556223431764,0
"11662",11662,1,6,"2024-03-12 09:00:00",720,0.184829860925674,0.184829860925674,2,0,1969,1,30.0502147674561,182.5,0.192195260143253,0
"11663",11663,1,7,"2024-03-12 09:00:00",720,0.191367641091347,0.191367641091347,2,0,1919,1,30.0465793609619,182.5,0.199223977545933,1
"11664",11664,1,8,"2024-03-12 09:00:00",720,0.49205294251442,0.49205294251442,2,0,973,1,30.0447616577148,182.5,0.576695227027326,NA
"11665",11665,1,1,"2024-03-12 09:15:00",680,0.263097316026688,0.263097316026688,2,0,1645,1,30.0956439971924,182.75,0.240360102797606,NA
"11666",11666,1,2,"2024-03-12 09:15:00",680,0.289722949266434,0.289722949266434,2,0,1538,1,30.0956439971924,182.75,0.265160951870324,NA
"11667",11667,1,3,"2024-03-12 09:15:00",680,0.265268832445145,0.265268832445145,2,0,1633,1,30.0974636077881,182.75,0.242372451261434,NA
"11668",11668,1,4,"2024-03-12 09:15:00",680,0.23189802467823,0.23189802467823,2,0,1761,1,30.1010990142822,182.75,0.211634483679456,NA
"11669",11669,1,5,"2024-03-12 09:15:00",680,0.24159948527813,0.24159948527813,2,0,1729,1,30.104736328125,182.75,0.220530738730718,NA
"11670",11670,1,6,"2024-03-12 09:15:00",680,0.279584258794785,0.279584258794785,2,0,1568,1,30.1083736419678,182.75,0.255683965430841,NA
"11671",11671,1,7,"2024-03-12 09:15:00",680,0.294033139944077,0.294033139944077,2,0,1534,1,30.1138286590576,182.75,0.269202645155752,NA
"11672",11672,1,8,"2024-03-12 09:15:00",680,0.648750841617584,0.648750841617584,2,0,675,1,30.1138286590576,182.75,0.636261589508367,NA
"11673",11673,1,1,"2024-03-12 09:15:00",720,0.177245527505875,0.177245527505875,2,0,2005,1,30.0956439971924,182.75,0.184084910143093,0
"11674",11674,1,2,"2024-03-12 09:15:00",720,0.177179425954819,0.177179425954819,2,0,1994,1,30.0974636077881,182.75,0.184014424168662,0
"11675",11675,1,3,"2024-03-12 09:15:00",720,0.186797022819519,0.186797022819519,2,0,1951,1,30.1010990142822,182.75,0.194306425700767,0
"11676",11676,1,4,"2024-03-12 09:15:00",720,0.177389606833458,0.177389606833458,2,0,2005,1,30.1010990142822,182.75,0.184238557861251,0
"11677",11677,1,5,"2024-03-12 09:15:00",720,0.192241176962852,0.192241176962852,2,0,1919,1,30.104736328125,182.75,0.200165809461909,0
"11678",11678,1,6,"2024-03-12 09:15:00",720,0.191501185297966,0.191501185297966,2,0,1939,1,30.1083736419678,182.75,0.199367921016175,0
"11679",11679,1,7,"2024-03-12 09:15:00",720,0.191367641091347,0.191367641091347,2,0,1919,1,30.1138286590576,182.75,0.199223977545933,1
"11680",11680,1,8,"2024-03-12 09:15:00",720,0.492500007152557,0.492500007152557,2,0,972,1,30.1174640655518,182.75,0.577357385463322,NA
"11681",11681,1,1,"2024-03-12 09:30:00",680,0.265481382608414,0.265481382608414,2,0,1636,1,29.9938659667969,183,0.242569517516624,NA
"11682",11682,1,2,"2024-03-12 09:30:00",680,0.292557805776596,0.292557805776596,2,0,1528,1,29.9920501708984,183,0.267818342339362,NA
"11683",11683,1,3,"2024-03-12 09:30:00",680,0.26981645822525,0.26981645822525,2,0,1616,1,29.990234375,183,0.246592544357435,NA
"11684",11684,1,4,"2024-03-12 09:30:00",680,0.236611902713776,0.236611902713776,2,0,1742,1,29.9884185791016,183,0.215953244236328,NA
"11685",11685,1,5,"2024-03-12 09:30:00",680,0.250999629497528,0.250999629497528,2,0,1692,1,29.9884185791016,183,0.22918105682853,NA
"11686",11686,1,6,"2024-03-12 09:30:00",680,0.283202260732651,0.283202260732651,2,0,1555,1,29.9884185791016,183,0.259061044702031,NA
"11687",11687,1,7,"2024-03-12 09:30:00",680,0.297731727361679,0.297731727361679,2,0,1521,1,29.9884185791016,183,0.272677048216622,NA
"11688",11688,1,8,"2024-03-12 09:30:00",680,0.65720921754837,0.65720921754837,2,0,662,1,29.990234375,183,0.64601241507552,NA
"11689",11689,1,1,"2024-03-12 09:30:00",720,0.175947174429893,0.175947174429893,2,0,2011,1,29.9920501708984,183,0.182701061305195,0
"11690",11690,1,2,"2024-03-12 09:30:00",720,0.174355804920197,0.174355804920197,2,0,2007,1,29.990234375,183,0.181006679309619,0
"11691",11691,1,3,"2024-03-12 09:30:00",720,0.190599769353867,0.190599769353867,2,0,1934,1,29.990234375,183,0.198396601782497,0
"11692",11692,1,4,"2024-03-12 09:30:00",720,0.182402834296227,0.182402834296227,2,0,1982,1,29.9884185791016,183,0.189594903460033,1
"11693",11693,1,5,"2024-03-12 09:30:00",720,0.200470194220543,0.200470194220543,2,0,1883,1,29.9884185791016,183,0.209070258012847,0
"11694",11694,1,6,"2024-03-12 09:30:00",720,0.193297654390335,0.193297654390335,2,0,1931,1,29.9884185791016,183,0.201305748540716,0
"11695",11695,1,7,"2024-03-12 09:30:00",720,0.195691287517548,0.195691287517548,2,0,1900,1,29.990234375,183,0.203891996962625,1
"11696",11696,1,8,"2024-03-12 09:30:00",720,0.494742095470428,0.494742095470428,2,0,967,1,29.9920501708984,183,0.58068373000723,NA
"11697",11697,1,1,"2024-03-12 09:45:00",680,0.26151517033577,0.26151517033577,2,0,1651,1,30.1101913452148,183.25,0.238895039658418,NA
"11698",11698,1,2,"2024-03-12 09:45:00",680,0.294839084148407,0.294839084148407,2,0,1520,1,30.1120090484619,183.25,0.269959246525896,NA
"11699",11699,1,3,"2024-03-12 09:45:00",680,0.275500655174255,0.275500655174255,2,0,1595,1,30.1138286590576,183.25,0.251878572375978,NA
"11700",11700,1,4,"2024-03-12 09:45:00",680,0.235117793083191,0.235117793083191,2,0,1748,1,30.1138286590576,183.25,0.214583588228537,NA
"11701",11701,1,5,"2024-03-12 09:45:00",680,0.220027416944504,0.220027416944504,2,0,1817,1,30.1156463623047,183.25,0.200789929786143,NA
"11702",11702,1,6,"2024-03-12 09:45:00",680,0.287696897983551,0.287696897983551,2,0,1539,1,30.1156463623047,183.25,0.263263774825963,NA
"11703",11703,1,7,"2024-03-12 09:45:00",680,0.301462054252625,0.301462054252625,2,0,1508,1,30.1156463623047,183.25,0.276187152412295,NA
"11704",11704,1,8,"2024-03-12 09:45:00",680,0.659184753894806,0.659184753894806,2,0,659,1,30.1156463623047,183.25,0.648297560460466,NA
"11705",11705,1,1,"2024-03-12 09:45:00",720,0.17616331577301,0.17616331577301,2,0,2010,1,30.1101913452148,183.25,0.182931344644059,0
"11706",11706,1,2,"2024-03-12 09:45:00",720,0.177179425954819,0.177179425954819,2,0,1994,1,30.1120090484619,183.25,0.184014424168662,0
"11707",11707,1,3,"2024-03-12 09:45:00",720,0.195798248052597,0.195798248052597,2,0,1911,1,30.1138286590576,183.25,0.204007679203449,0
"11708",11708,1,4,"2024-03-12 09:45:00",720,0.181964591145515,0.181964591145515,2,0,1984,1,30.1156463623047,183.25,0.189125868690556,0
"11709",11709,1,5,"2024-03-12 09:45:00",720,0.176891937851906,0.176891937851906,2,0,1988,1,30.1156463623047,183.25,0.183707906988208,0
"11710",11710,1,6,"2024-03-12 09:45:00",720,0.188597664237022,0.188597664237022,2,0,1952,1,30.1156463623047,183.25,0.196241670718424,0
"11711",11711,1,7,"2024-03-12 09:45:00",720,0.198904886841774,0.198904886841774,2,0,1886,1,30.1156463623047,183.25,0.207371953547647,1
"11712",11712,1,8,"2024-03-12 09:45:00",720,0.499261319637299,0.499261319637299,2,0,957,1,30.1156463623047,183.25,0.587416589030224,NA
"11713",11713,1,1,"2024-03-12 10:00:00",680,0.262041926383972,0.262041926383972,2,0,1649,1,30.0665664672852,183.5,0.239382710664389,NA
"11714",11714,1,2,"2024-03-12 10:00:00",680,0.299437820911407,0.299437820911407,2,0,1504,1,30.0665664672852,183.5,0.274281683696337,NA
"11715",11715,1,3,"2024-03-12 10:00:00",680,0.277959704399109,0.277959704399109,2,0,1586,1,30.0683841705322,183.5,0.254169296698532,NA
"11716",11716,1,4,"2024-03-12 10:00:00",680,0.239615693688393,0.239615693688393,2,0,1730,1,30.0702037811279,183.5,0.218709062054177,NA
"11717",11717,1,5,"2024-03-12 10:00:00",680,0.215980768203735,0.215980768203735,2,0,1834,1,30.072021484375,183.5,0.19710276999829,NA
"11718",11718,1,6,"2024-03-12 10:00:00",680,0.291668266057968,0.291668266057968,2,0,1525,1,30.072021484375,183.5,0.266984128972513,NA
"11719",11719,1,7,"2024-03-12 10:00:00",680,0.306680619716644,0.306680619716644,2,0,1490,1,30.072021484375,183.5,0.281107682022408,NA
"11720",11720,1,8,"2024-03-12 10:00:00",680,0.667178153991699,0.667178153991699,2,0,647,1,30.072021484375,183.5,0.657573843987277,NA
"11721",11721,1,1,"2024-03-12 10:00:00",720,0.175299480557442,0.175299480557442,2,0,2014,1,30.0665664672852,183.5,0.182011205512564,0
"11722",11722,1,2,"2024-03-12 10:00:00",720,0.181559652090073,0.181559652090073,2,0,1974,1,30.0683841705322,183.5,0.188692614832854,0
"11723",11723,1,3,"2024-03-12 10:00:00",720,0.193304285407066,0.193304285407066,2,0,1922,1,30.0702037811279,183.5,0.201312906399144,0
"11724",11724,1,4,"2024-03-12 10:00:00",720,0.183500379323959,0.183500379323959,2,0,1977,1,30.0702037811279,183.5,0.190770241530331,0
"11725",11725,1,5,"2024-03-12 10:00:00",720,0.171893760561943,0.171893760561943,2,0,2011,1,30.072021484375,183.5,0.178389078957494,0
"11726",11726,1,6,"2024-03-12 10:00:00",720,0.189043134450912,0.189043134450912,2,0,1950,1,30.072021484375,183.5,0.196720855713429,0
"11727",11727,1,7,"2024-03-12 10:00:00",720,0.199596628546715,0.199596628546715,2,0,1883,1,30.072021484375,183.5,0.208122204685584,1
"11728",11728,1,8,"2024-03-12 10:00:00",720,0.503369212150574,0.503369212150574,2,0,948,1,30.072021484375,183.5,0.593569551432356,NA
"11729",11729,1,1,"2024-03-12 10:15:00",680,0.259938776493073,0.259938776493073,2,0,1657,1,30.0847473144531,183.75,0.237436229949874,NA
"11730",11730,1,2,"2024-03-12 10:15:00",680,0.302919209003448,0.302919209003448,2,0,1492,1,30.0829315185547,183.75,0.277559902900175,NA
"11731",11731,1,3,"2024-03-12 10:15:00",680,0.281812757253647,0.281812757253647,2,0,1572,1,30.0829315185547,183.75,0.257763444895864,NA
"11732",11732,1,4,"2024-03-12 10:15:00",680,0.239866957068443,0.239866957068443,2,0,1729,1,30.0847473144531,183.75,0.218939719059461,NA
"11733",11733,1,5,"2024-03-12 10:15:00",680,0.216217786073685,0.216217786073685,2,0,1833,1,30.0847473144531,183.75,0.197318600969277,NA
"11734",11734,1,6,"2024-03-12 10:15:00",680,0.297694265842438,0.297694265842438,2,0,1504,1,30.0865631103516,183.75,0.272641828356552,NA
"11735",11735,1,7,"2024-03-12 10:15:00",680,0.311962634325027,0.311962634325027,2,0,1472,1,30.0865631103516,183.75,0.286100136114516,NA
"11736",11736,1,8,"2024-03-12 10:15:00",680,0.671230733394623,0.671230733394623,2,0,641,1,30.08837890625,183.75,0.662295397260339,NA
"11737",11737,1,1,"2024-03-12 10:15:00",720,0.172718212008476,0.172718212008476,2,0,2026,1,30.0829315185547,183.75,0.17926510767064,0
"11738",11738,1,2,"2024-03-12 10:15:00",720,0.18310321867466,0.18310321867466,2,0,1967,1,30.0829315185547,183.75,0.190344818374115,0
"11739",11739,1,3,"2024-03-12 10:15:00",720,0.199451625347137,0.199451625347137,2,0,1895,1,30.0829315185547,183.75,0.207964902035573,0
"11740",11740,1,4,"2024-03-12 10:15:00",720,0.185262218117714,0.185262218117714,2,0,1969,1,30.0847473144531,183.75,0.192658996239115,0
"11741",11741,1,5,"2024-03-12 10:15:00",720,0.170814737677574,0.170814737677574,2,0,2016,1,30.0847473144531,183.75,0.177243327411175,0
"11742",11742,1,6,"2024-03-12 10:15:00",720,0.195779964327812,0.195779964327812,2,0,1920,1,30.0865631103516,183.75,0.203987903901678,1
"11743",11743,1,7,"2024-03-12 10:15:00",720,0.204703316092491,0.204703316092491,2,0,1861,1,30.08837890625,183.75,0.213673885268798,1
"11744",11744,1,8,"2024-03-12 10:15:00",720,0.50797963142395,0.50797963142395,2,0,938,1,30.0901947021484,183.75,0.600512885204821,NA
"11745",11745,1,1,"2024-03-12 10:30:00",680,0.263097316026688,0.263097316026688,2,0,1651,7,30.039306640625,184,0.240360102797606,NA
"11746",11746,1,2,"2024-03-12 10:30:00",680,0.30613511800766,0.30613511800766,2,0,1486,6,30.0374889373779,184,0.280592781339511,NA
"11747",11747,1,3,"2024-03-12 10:30:00",680,0.285142838954926,0.285142838954926,2,0,1565,6,30.0356693267822,184,0.260874579765538,NA
"11748",11748,1,4,"2024-03-12 10:30:00",680,0.244668632745743,0.244668632745743,2,0,1714,5,30.0356693267822,184,0.223351706577171,NA
"11749",11749,1,5,"2024-03-12 10:30:00",680,0.216692179441452,0.216692179441452,2,0,1836,6,30.0356693267822,184,0.197750637172092,NA
"11750",11750,1,6,"2024-03-12 10:30:00",680,0.300302654504776,0.300302654504776,2,0,1500,6,30.0356693267822,184,0.275095561590175,NA
"11751",11751,1,7,"2024-03-12 10:30:00",680,0.274370968341827,0.274370968341827,2,0,1610,6,30.0374889373779,184,0.250827013702375,NA
"11752",11752,1,8,"2024-03-12 10:30:00",680,0.672590017318726,0.672590017318726,2,0,643,5,30.039306640625,184,0.663881874320898,NA
"11753",11753,1,1,"2024-03-12 10:30:00",720,0.174006953835487,0.174006953835487,2,0,2026,7,30.0374889373779,184,0.180635506417444,0
"11754",11754,1,2,"2024-03-12 10:30:00",720,0.184430658817291,0.184430658817291,2,0,1966,6,30.0374889373779,184,0.191767220537694,1
"11755",11755,1,3,"2024-03-12 10:30:00",720,0.200140103697777,0.200140103697777,2,0,1897,6,30.0356693267822,184,0.208711942419817,0
"11756",11756,1,4,"2024-03-12 10:30:00",720,0.190591052174568,0.190591052174568,2,0,1950,6,30.0356693267822,184,0.198387211933607,0
"11757",11757,1,5,"2024-03-12 10:30:00",720,0.173192068934441,0.173192068934441,2,0,2010,6,30.0356693267822,184,0.179768842002129,1
"11758",11758,1,6,"2024-03-12 10:30:00",720,0.201475009322166,0.201475009322166,2,0,1900,6,30.0374889373779,184,0.210161582303726,0
"11759",11759,1,7,"2024-03-12 10:30:00",720,0.180853694677353,0.180853694677353,2,0,1971,6,30.039306640625,184,0.187937607681094,1
"11760",11760,1,8,"2024-03-12 10:30:00",720,0.50705361366272,0.50705361366272,2,0,944,5,30.039306640625,184,0.599115079923945,NA
"11761",11761,1,1,"2024-03-12 10:45:00",680,0.26283323764801,0.26283323764801,2,0,1651,6,30.0193176269531,184.25,0.240115501760994,NA
